timestamp,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,letra
2026-02-14 22:12:30,0.37018534541130066,0.7879537343978882,3.362152654062811e-07,0.4028765857219696,0.725945770740509,-0.017516637220978737,0.40864846110343933,0.6406069993972778,-0.020640086382627487,0.39072534441947937,0.5757172107696533,-0.023632051423192024,0.3746682405471802,0.5229349136352539,-0.025077302008867264,0.40356531739234924,0.590156614780426,-0.0013804995687678456,0.4149269461631775,0.5178389549255371,-0.012255103327333927,0.4190067648887634,0.4696090817451477,-0.019190572202205658,0.42058148980140686,0.42588675022125244,-0.02366657182574272,0.37655410170555115,0.5889168977737427,-0.002337476471439004,0.37251806259155273,0.5014258027076721,-0.0178202074021101,0.3709592819213867,0.44981011748313904,-0.026907915249466896,0.3680141866207123,0.40109357237815857,-0.03056761994957924,0.3498068153858185,0.6092280149459839,-0.006335508543998003,0.3530440032482147,0.5606210827827454,-0.03437251225113869,0.3665744662284851,0.6167964935302734,-0.03695949912071228,0.3701763451099396,0.6504170894622803,-0.02971618063747883,0.32476767897605896,0.6410276889801025,-0.011136298067867756,0.3340142071247101,0.5991955399513245,-0.033513087779283524,0.34850236773490906,0.6380845308303833,-0.031830139458179474,0.35191258788108826,0.6647896766662598,-0.025007028132677078,K
2026-02-14 22:12:31,0.37687423825263977,0.7786154747009277,3.4106693647117936e-07,0.4094020426273346,0.7167295813560486,-0.016463615000247955,0.41501039266586304,0.6317933201789856,-0.018503576517105103,0.39750662446022034,0.5692837834358215,-0.02039816789329052,0.3812887668609619,0.5190062522888184,-0.02082766778767109,0.40906932950019836,0.5848821401596069,-0.0002809803409036249,0.4212431311607361,0.5125668048858643,-0.01003535371273756,0.4259708523750305,0.46539872884750366,-0.015783678740262985,0.4282726049423218,0.4232942461967468,-0.01927044615149498,0.3824405074119568,0.5830817818641663,-0.0010596778010949492,0.37894514203071594,0.4956400990486145,-0.015673836693167686,0.3782726526260376,0.4457334876060486,-0.02396920695900917,0.3762425482273102,0.3985045552253723,-0.026900865137577057,0.3561488389968872,0.6020400524139404,-0.004753242712467909,0.3608303964138031,0.5545682907104492,-0.03230973705649376,0.3735799491405487,0.6115362644195557,-0.03517951816320419,0.3763192892074585,0.6444584727287292,-0.02808905579149723,0.33124712109565735,0.6321706771850586,-0.009055325761437416,0.34181156754493713,0.5926200747489929,-0.03131004050374031,0.3559151589870453,0.6328951716423035,-0.02996288612484932,0.3586560785770416,0.6591309309005737,-0.023360921069979668,K
2026-02-14 22:12:32,0.37536704540252686,0.7701258659362793,3.571256286249991e-07,0.40815526247024536,0.7113167643547058,-0.01859153062105179,0.4152650237083435,0.6241331100463867,-0.021448904648423195,0.3974386155605316,0.5596837401390076,-0.02378315106034279,0.3800526261329651,0.5061627626419067,-0.02448417618870735,0.40937626361846924,0.5766476988792419,-0.0002920829283539206,0.4217311441898346,0.5050567984580994,-0.009728584438562393,0.42724093794822693,0.45854538679122925,-0.015371832996606827,0.43017470836639404,0.4163396954536438,-0.01907028816640377,0.3828504979610443,0.5747371315956116,-0.0006426887703128159,0.3793984055519104,0.486094206571579,-0.015070600435137749,0.3796938955783844,0.4365629553794861,-0.023365329951047897,0.37769201397895813,0.38879668712615967,-0.02634917013347149,0.3562816083431244,0.5942847728729248,-0.004286542534828186,0.3614554703235626,0.5441257357597351,-0.032938309013843536,0.3742709457874298,0.6049066781997681,-0.03599369898438454,0.3757552206516266,0.6370574235916138,-0.02880662865936756,0.3311242163181305,0.6240953803062439,-0.008619253523647785,0.34314247965812683,0.5834388136863708,-0.032320212572813034,0.3565666973590851,0.6262264847755432,-0.031501274555921555,0.35720157623291016,0.6515284776687622,-0.02521541528403759,K
2026-02-14 22:12:33,0.376991868019104,0.748479425907135,3.2927508186730847e-07,0.41065630316734314,0.6872166395187378,-0.016627466306090355,0.4172214865684509,0.6016486883163452,-0.01828351803123951,0.3998689353466034,0.5384507775306702,-0.01981998234987259,0.3834167718887329,0.4879608452320099,-0.019851641729474068,0.4118281304836273,0.5569218397140503,0.0012289828155189753,0.4232601225376129,0.48676133155822754,-0.0077361310832202435,0.42843693494796753,0.44122636318206787,-0.013397959060966969,0.4312557280063629,0.3999967575073242,-0.017134027555584908,0.38562971353530884,0.5547796487808228,0.0005062425625510514,0.3814837634563446,0.46781519055366516,-0.013011518865823746,0.38111498951911926,0.4182420074939728,-0.021057669073343277,0.37884825468063354,0.3717617392539978,-0.024198701605200768,0.3594067096710205,0.5736004114151001,-0.0033366240095347166,0.3631232976913452,0.5234272480010986,-0.0302845761179924,0.3764987289905548,0.5805508494377136,-0.033129628747701645,0.3793712854385376,0.614162802696228,-0.02626415528357029,0.3340681195259094,0.6033980846405029,-0.007844250649213791,0.34418246150016785,0.5611538887023926,-0.029825815930962563,0.3580854833126068,0.6000146269798279,-0.028734572231769562,0.3605843186378479,0.6264299154281616,-0.022578945383429527,K
2026-02-14 22:12:34,0.3710423409938812,0.7639265060424805,3.6061379660168313e-07,0.4059712886810303,0.7023404836654663,-0.01784982532262802,0.4130042493343353,0.6166128516197205,-0.020884938538074493,0.3943935036659241,0.5521751046180725,-0.023757215589284897,0.3772452473640442,0.49917012453079224,-0.02494509518146515,0.40624576807022095,0.5688806772232056,0.0004582720575854182,0.4180716276168823,0.49854525923728943,-0.010119589976966381,0.42323827743530273,0.4515915513038635,-0.016548922285437584,0.42630547285079956,0.4088096618652344,-0.02078968659043312,0.3795222342014313,0.5661008358001709,-0.0005067997262813151,0.37591490149497986,0.47805607318878174,-0.01689882203936577,0.3757089078426361,0.42833685874938965,-0.02636738307774067,0.37408366799354553,0.37997370958328247,-0.029985526576638222,0.35272517800331116,0.5850076675415039,-0.0047136819921433926,0.3573967218399048,0.5350627899169922,-0.034724608063697815,0.36986640095710754,0.5964064002037048,-0.037546928972005844,0.371998131275177,0.6297035813331604,-0.029913999140262604,0.3273717761039734,0.6145822405815125,-0.00958939641714096,0.33852851390838623,0.5745447874069214,-0.033848535269498825,0.3522510528564453,0.6175922155380249,-0.032816629856824875,0.3538599908351898,0.6429780721664429,-0.026218928396701813,K
2026-02-14 22:12:35,0.36410093307495117,0.7789239287376404,3.51831602074526e-07,0.39974698424339294,0.7193101644515991,-0.017703846096992493,0.4077186584472656,0.6308349370956421,-0.02004287578165531,0.3900371789932251,0.5641674399375916,-0.02215048484504223,0.37359097599983215,0.5098769068717957,-0.02264777384698391,0.40229278802871704,0.5808944702148438,-0.0006696740165352821,0.4159269630908966,0.5073040723800659,-0.010819426737725735,0.4216333031654358,0.4592658281326294,-0.016909882426261902,0.42452314496040344,0.4158036708831787,-0.020855896174907684,0.37478965520858765,0.5773724317550659,-0.0013392664259299636,0.3729040026664734,0.4874885678291321,-0.016782870516180992,0.37320128083229065,0.43555372953414917,-0.025722922757267952,0.371616929769516,0.3862650990486145,-0.029092395678162575,0.34722796082496643,0.5959320068359375,-0.0050774528644979,0.35176071524620056,0.5465697646141052,-0.03382742404937744,0.3643667697906494,0.6079770922660828,-0.03669283166527748,0.36710885167121887,0.6422686576843262,-0.02935362420976162,0.3209940493106842,0.6259201169013977,-0.009534220211207867,0.3318304121494293,0.586702287197113,-0.032981470227241516,0.3455832004547119,0.6293554306030273,-0.031976692378520966,0.34829363226890564,0.6555622220039368,-0.025478525087237358,K
2026-02-14 22:12:36,0.36949604749679565,0.7776615023612976,3.702320157117356e-07,0.4049760103225708,0.715525209903717,-0.01951075717806816,0.41260018944740295,0.6280041933059692,-0.022901510819792747,0.39323288202285767,0.5613064169883728,-0.025894515216350555,0.3768552839756012,0.504513680934906,-0.02702437713742256,0.40710529685020447,0.5766633152961731,-0.00013262833817861974,0.42006194591522217,0.5033149123191833,-0.011092497035861015,0.4251970052719116,0.45464035868644714,-0.017710939049720764,0.42786705493927,0.4102909564971924,-0.02211720310151577,0.3792601227760315,0.573935866355896,-0.000734156696125865,0.3758670389652252,0.4832097291946411,-0.017796780914068222,0.37544554471969604,0.4318152666091919,-0.027673721313476562,0.37373554706573486,0.38152217864990234,-0.03146214410662651,0.3514270484447479,0.5935292840003967,-0.004803262650966644,0.35655561089515686,0.5428066253662109,-0.03589946776628494,0.36949649453163147,0.6059269905090332,-0.038902800530195236,0.3719942271709442,0.63890141248703,-0.031129775568842888,0.32502537965774536,0.6241913437843323,-0.009691238403320312,0.3366197645664215,0.5846866965293884,-0.03508343920111656,0.3506065607070923,0.6298443675041199,-0.034288495779037476,0.35258224606513977,0.6549755334854126,-0.027630750089883804,K
2026-02-14 22:12:37,0.3701379597187042,0.7703855037689209,3.608833480939211e-07,0.40560564398765564,0.7094017863273621,-0.01879444532096386,0.4128014147281647,0.6220744848251343,-0.02170417830348015,0.39339107275009155,0.5574411749839783,-0.024112043902277946,0.3765997290611267,0.5027177929878235,-0.024777431041002274,0.40799614787101746,0.570412278175354,-0.0005061093834228814,0.420935720205307,0.49823006987571716,-0.010842819698154926,0.4262625277042389,0.45032525062561035,-0.017060887068510056,0.4289471507072449,0.4073519706726074,-0.02110881917178631,0.38036900758743286,0.5675151348114014,-0.0010560862720012665,0.3773705065250397,0.47745758295059204,-0.016781045123934746,0.3769735097885132,0.4274598956108093,-0.025869769975543022,0.3749525845050812,0.37925899028778076,-0.029154928401112556,0.3528401553630829,0.5867502689361572,-0.004946483299136162,0.3585522174835205,0.5394467115402222,-0.034695759415626526,0.37082651257514954,0.5997621417045593,-0.03823129087686539,0.37259745597839355,0.6310543417930603,-0.031147247180342674,0.3267556130886078,0.6171514987945557,-0.0095597542822361,0.3387194573879242,0.5791981816291809,-0.03399362042546272,0.35280099511146545,0.623252272605896,-0.033430974930524826,0.3549147844314575,0.6483936309814453,-0.02713409624993801,K
2026-02-14 22:12:38,0.3686182498931885,0.7742025852203369,3.7646049122486147e-07,0.4025980830192566,0.7154771685600281,-0.019202321767807007,0.4106188714504242,0.6301495432853699,-0.022930296137928963,0.3924941122531891,0.5645755529403687,-0.026203753426671028,0.377638578414917,0.5068918466567993,-0.02763575129210949,0.4039303660392761,0.5760459899902344,-0.0014653172111138701,0.4168317914009094,0.5021496415138245,-0.012338553555309772,0.4222685396671295,0.45385095477104187,-0.018564466387033463,0.42495328187942505,0.4105011224746704,-0.022422386333346367,0.3766840994358063,0.5733303427696228,-0.00194542296230793,0.37452706694602966,0.48192620277404785,-0.018090009689331055,0.37451010942459106,0.4307827353477478,-0.026875099167227745,0.37257319688796997,0.3813480734825134,-0.02987677790224552,0.3494773209095001,0.592353343963623,-0.005801247898489237,0.3550947308540344,0.5420651435852051,-0.03559647873044014,0.36770913004875183,0.6042801141738892,-0.038164038211107254,0.36990368366241455,0.63731849193573,-0.030332347378134727,0.3235477805137634,0.6223458647727966,-0.01047260407358408,0.3353305757045746,0.5822957754135132,-0.03465183079242706,0.3497171700000763,0.6259559988975525,-0.033472415059804916,0.3520521819591522,0.6513439416885376,-0.026685770601034164,K
2026-02-14 22:12:39,0.36786413192749023,0.7791476845741272,3.715140053373034e-07,0.40230295062065125,0.7186479568481445,-0.018319252878427505,0.4093121886253357,0.6298378705978394,-0.02104937843978405,0.3914293944835663,0.5640218257904053,-0.02348197065293789,0.37534841895103455,0.5083528161048889,-0.024247020483016968,0.40394020080566406,0.5787756443023682,-0.0002929613401647657,0.41727232933044434,0.5059760808944702,-0.01089018676429987,0.4227272868156433,0.45743024349212646,-0.01721331663429737,0.4251132905483246,0.41381415724754333,-0.021272603422403336,0.3765715956687927,0.5755433440208435,-0.0010237980168312788,0.37461698055267334,0.4851546287536621,-0.016942162066698074,0.3745575249195099,0.43375128507614136,-0.02588851936161518,0.37224698066711426,0.38502225279808044,-0.029026437550783157,0.3488926887512207,0.5947748422622681,-0.005056997295469046,0.35403960943222046,0.5450783371925354,-0.03454488888382912,0.36732104420661926,0.6058311462402344,-0.03748656064271927,0.36999714374542236,0.6392102241516113,-0.029993925243616104,0.32254520058631897,0.6254591941833496,-0.009840046986937523,0.334467351436615,0.5880169868469238,-0.0340326763689518,0.3491783142089844,0.6312360167503357,-0.0332755371928215,0.3517013490200043,0.6568111181259155,-0.026799852028489113,K
