timestamp,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,letra
2026-02-14 22:18:01,0.33496296405792236,0.8839433193206787,3.6344673048915865e-07,0.34300824999809265,0.8119533658027649,-0.027863238006830215,0.3184294104576111,0.7379059791564941,-0.03669743612408638,0.27559956908226013,0.7247249484062195,-0.04390693083405495,0.23770713806152344,0.7193504571914673,-0.048609089106321335,0.2706989347934723,0.6824342012405396,-0.014000637456774712,0.23328626155853271,0.6319493651390076,-0.031447093933820724,0.20676743984222412,0.6075674295425415,-0.04176297411322594,0.1814846694469452,0.5865719318389893,-0.04773695021867752,0.24998712539672852,0.7235118746757507,-0.01414426974952221,0.2010042667388916,0.6618611812591553,-0.036052852869033813,0.17125464975833893,0.6216655969619751,-0.04824568331241608,0.14427250623703003,0.586552619934082,-0.05228809639811516,0.24178142845630646,0.7762802839279175,-0.018251260742545128,0.22597922384738922,0.7533683776855469,-0.05521748214960098,0.26514750719070435,0.7742779850959778,-0.06145068630576134,0.28815343976020813,0.7877125144004822,-0.05390850082039833,0.2416176199913025,0.8352169990539551,-0.024152735248208046,0.24009400606155396,0.8101375102996826,-0.05493978038430214,0.27233320474624634,0.8167325258255005,-0.057252686470746994,0.291587233543396,0.8203290700912476,-0.05124291032552719,H
2026-02-14 22:18:02,0.3327438235282898,0.8936811685562134,3.4125096703974123e-07,0.34122803807258606,0.822536289691925,-0.02570199966430664,0.3176608681678772,0.7507328391075134,-0.03328832983970642,0.276970237493515,0.7360113263130188,-0.03959507867693901,0.24153722822666168,0.7287653684616089,-0.043696701526641846,0.26937299966812134,0.7003055214881897,-0.011512713506817818,0.23454810678958893,0.6528668999671936,-0.02750643901526928,0.20955684781074524,0.6286385655403137,-0.037180278450250626,0.18576212227344513,0.608426570892334,-0.04296770319342613,0.2497977912425995,0.7388522624969482,-0.011643004603683949,0.2035999745130539,0.6812465190887451,-0.03229822218418121,0.17507953941822052,0.6425235271453857,-0.044215939939022064,0.14904719591140747,0.6091060042381287,-0.0485234260559082,0.2423698455095291,0.7890414595603943,-0.015509039163589478,0.22514428198337555,0.7654323577880859,-0.050243910402059555,0.2620135247707367,0.7829551100730896,-0.05662960559129715,0.2838630974292755,0.7947869300842285,-0.05000085011124611,0.24247749149799347,0.8457484245300293,-0.020989680662751198,0.23982201516628265,0.821293294429779,-0.05037283897399902,0.27000996470451355,0.826774537563324,-0.05329171195626259,0.28816112875938416,0.8311874866485596,-0.048163872212171555,H
2026-02-14 22:18:03,0.3365764319896698,0.897585928440094,3.5070706871920265e-07,0.3449745178222656,0.8273501992225647,-0.026859454810619354,0.31979575753211975,0.7543730139732361,-0.03483527526259422,0.2787781357765198,0.7400472164154053,-0.04114879295229912,0.24303044378757477,0.7366141080856323,-0.045162003487348557,0.2732699513435364,0.7042457461357117,-0.013493282720446587,0.23795674741268158,0.6561324596405029,-0.02976761758327484,0.21273955702781677,0.6321498155593872,-0.03959764167666435,0.18857012689113617,0.6124217510223389,-0.04545712471008301,0.25356048345565796,0.7447914481163025,-0.013346392661333084,0.20610301196575165,0.6854889988899231,-0.03386149927973747,0.1781454235315323,0.6457414627075195,-0.04524989053606987,0.15239278972148895,0.6121602654457092,-0.049114808440208435,0.2461615353822708,0.7963733077049255,-0.017043037340044975,0.23064084351062775,0.7715885043144226,-0.05207556486129761,0.26836881041526794,0.7898701429367065,-0.058168426156044006,0.2897140681743622,0.8031660318374634,-0.05120112746953964,0.24645835161209106,0.853244423866272,-0.022482426837086678,0.24506942927837372,0.825674831867218,-0.05159987881779671,0.27552032470703125,0.8309953212738037,-0.054011911153793335,0.29275351762771606,0.8356444239616394,-0.04867618903517723,H
2026-02-14 22:18:03,0.3293536305427551,0.895247757434845,3.340295791076642e-07,0.3372126817703247,0.8227550387382507,-0.025428108870983124,0.31208333373069763,0.7518681287765503,-0.03328782320022583,0.2713804841041565,0.7380833029747009,-0.03981950506567955,0.23651662468910217,0.7362139821052551,-0.044289421290159225,0.2674928605556488,0.7007718086242676,-0.014191800728440285,0.23145054280757904,0.6521086096763611,-0.031119877472519875,0.20576941967010498,0.628288745880127,-0.04126647487282753,0.18111318349838257,0.608833372592926,-0.047129563987255096,0.2474938929080963,0.7399193644523621,-0.014527681283652782,0.19977325201034546,0.6802799701690674,-0.035420022904872894,0.17035354673862457,0.642225980758667,-0.046964701265096664,0.14371004700660706,0.6103507280349731,-0.05086766928434372,0.23968613147735596,0.7902421951293945,-0.018350686877965927,0.22249111533164978,0.7683082818984985,-0.05278557911515236,0.25936469435691833,0.7857939004898071,-0.058741677552461624,0.28225061297416687,0.7987452149391174,-0.05180150270462036,0.23977404832839966,0.8471774458885193,-0.02380470000207424,0.23688101768493652,0.8234391808509827,-0.05236617848277092,0.26695144176483154,0.8282718062400818,-0.054494746029376984,0.2859228849411011,0.8323104977607727,-0.048853229731321335,H
2026-02-14 22:18:04,0.334322065114975,0.8942844867706299,3.52768836364703e-07,0.3402348756790161,0.8224785923957825,-0.025808051228523254,0.3164483904838562,0.7523782253265381,-0.03463662415742874,0.27642813324928284,0.7373639941215515,-0.042188629508018494,0.24079883098602295,0.7308614253997803,-0.0474703311920166,0.27008235454559326,0.699631929397583,-0.0139649398624897,0.23396338522434235,0.6518437266349792,-0.031437937170267105,0.20819757878780365,0.62822026014328,-0.04193456470966339,0.18354056775569916,0.6089381575584412,-0.047969039529561996,0.25024986267089844,0.7395679354667664,-0.014386296272277832,0.20275795459747314,0.6809848546981812,-0.036030013114213943,0.173264279961586,0.6430330872535706,-0.048128724098205566,0.1470000147819519,0.6105473041534424,-0.05230391025543213,0.2427467256784439,0.7910898923873901,-0.018354367464780807,0.22440814971923828,0.7689626216888428,-0.05313636735081673,0.26160240173339844,0.7862375974655151,-0.0586986280977726,0.2851336896419525,0.7981361746788025,-0.05139794200658798,0.2436048984527588,0.8489264249801636,-0.024003250524401665,0.23987509310245514,0.8250036835670471,-0.052823375910520554,0.27007851004600525,0.8290332555770874,-0.05463412031531334,0.289765864610672,0.8323425650596619,-0.048538316041231155,H
2026-02-14 22:18:04,0.3371811807155609,0.8961926102638245,3.6031298122907174e-07,0.3425962030887604,0.8248621821403503,-0.02758774720132351,0.31660890579223633,0.7554339170455933,-0.03725825622677803,0.27424517273902893,0.7420387268066406,-0.04522799327969551,0.2372383177280426,0.7395833134651184,-0.05100757256150246,0.2707226276397705,0.7036606073379517,-0.016542034223675728,0.23486879467964172,0.6527019143104553,-0.03474799171090126,0.20909839868545532,0.6282207369804382,-0.045847319066524506,0.18445035815238953,0.6079930663108826,-0.05224469304084778,0.2511381506919861,0.7449591755867004,-0.016423042863607407,0.20421791076660156,0.6833782196044922,-0.03861197829246521,0.1743391454219818,0.6440641283988953,-0.051028285175561905,0.14660823345184326,0.610244870185852,-0.05558667704463005,0.24377670884132385,0.7979136109352112,-0.01995760202407837,0.2267722636461258,0.7731005549430847,-0.05615722015500069,0.2647620737552643,0.7900325655937195,-0.06199709326028824,0.2879348397254944,0.8022387027740479,-0.05463021993637085,0.24456602334976196,0.8574651479721069,-0.0251898393034935,0.23877903819084167,0.8278098106384277,-0.055049315094947815,0.2695527970790863,0.8312495946884155,-0.0565299466252327,0.28927841782569885,0.8350728750228882,-0.05017711594700813,H
2026-02-14 22:18:05,0.338043212890625,0.9045852422714233,3.7681925846300146e-07,0.34525322914123535,0.8317314386367798,-0.0277717188000679,0.32358941435813904,0.7586743831634521,-0.03760408237576485,0.28273069858551025,0.7418214082717896,-0.04579916596412659,0.2452276647090912,0.7346590757369995,-0.05157400667667389,0.27460071444511414,0.7056366205215454,-0.015090289525687695,0.23963876068592072,0.6535500288009644,-0.032285332679748535,0.21430838108062744,0.6285460591316223,-0.04266907274723053,0.18990293145179749,0.6081727147102356,-0.04858798161149025,0.2550739347934723,0.7463398575782776,-0.014666239731013775,0.20895694196224213,0.68527752161026,-0.03599066287279129,0.18010538816452026,0.6451128721237183,-0.04808669164776802,0.15374892950057983,0.6106634140014648,-0.052419789135456085,0.24735698103904724,0.7991020679473877,-0.017957035452127457,0.23097917437553406,0.7745864987373352,-0.05323303863406181,0.2683742642402649,0.7920740246772766,-0.05910850688815117,0.29105713963508606,0.8046278953552246,-0.05191078782081604,0.24741998314857483,0.8582656979560852,-0.022985335439443588,0.2434714287519455,0.8293939232826233,-0.05240670219063759,0.2747611701488495,0.8336578607559204,-0.05405164510011673,0.2948390543460846,0.8387546539306641,-0.04771886020898819,H
2026-02-14 22:18:07,0.32788795232772827,0.9111201167106628,3.8403581470447534e-07,0.33451369404792786,0.8402806520462036,-0.02848813496530056,0.30984416604042053,0.7695909142494202,-0.03826421499252319,0.2689110338687897,0.7537564635276794,-0.04636763408780098,0.23132441937923431,0.7491196990013123,-0.05213151499629021,0.2629142999649048,0.7156105041503906,-0.015582919120788574,0.22717289626598358,0.6659842729568481,-0.034107934683561325,0.20142211019992828,0.6415927410125732,-0.0453077107667923,0.1766282618045807,0.6214373111724854,-0.05166591331362724,0.2429710030555725,0.7566198110580444,-0.015169160440564156,0.19543464481830597,0.6962876319885254,-0.03811197727918625,0.16528992354869843,0.6571089029312134,-0.05083750560879707,0.1376640349626541,0.6234927177429199,-0.05515399947762489,0.23515750467777252,0.8094015717506409,-0.01866842806339264,0.21818628907203674,0.7895615100860596,-0.05571847781538963,0.2563091218471527,0.8066860437393188,-0.06216982752084732,0.2798839509487152,0.8175818920135498,-0.05475785583257675,0.23517104983329773,0.8682141900062561,-0.023960113525390625,0.23258891701698303,0.8448858261108398,-0.05444973334670067,0.2638486623764038,0.8492643237113953,-0.05669508874416351,0.2834309935569763,0.8520139455795288,-0.05057636648416519,H
2026-02-14 22:18:08,0.33093708753585815,0.9118441343307495,3.919539039998199e-07,0.33826327323913574,0.8403871059417725,-0.028113553300499916,0.3156389892101288,0.7684057950973511,-0.038493864238262177,0.2750321924686432,0.7526617646217346,-0.04736773297190666,0.2371823638677597,0.7510204911231995,-0.05381983891129494,0.2666049003601074,0.7133308053016663,-0.015605512075126171,0.23105432093143463,0.6632434129714966,-0.03359728679060936,0.20494742691516876,0.6382710337638855,-0.04462289810180664,0.18057756125926971,0.6173706650733948,-0.05099424719810486,0.24656574428081512,0.7547069787979126,-0.015432747080922127,0.20014482736587524,0.6957292556762695,-0.03778836131095886,0.17115110158920288,0.6555917859077454,-0.05037417635321617,0.14510273933410645,0.6212581992149353,-0.05481453984975815,0.23804563283920288,0.8075374960899353,-0.019101805984973907,0.22296662628650665,0.7857025861740112,-0.05517561361193657,0.2602822482585907,0.8034372329711914,-0.061568863689899445,0.28312861919403076,0.8162561655044556,-0.054475173354148865,0.23732709884643555,0.8657727837562561,-0.02464444935321808,0.2369641810655594,0.8408991694450378,-0.05417415499687195,0.26764416694641113,0.8449087738990784,-0.05665633827447891,0.2868587076663971,0.8485593795776367,-0.05095570161938667,H
2026-02-14 22:18:09,0.33118075132369995,0.9053503274917603,3.77144317553757e-07,0.33921241760253906,0.8346715569496155,-0.027476994320750237,0.31515076756477356,0.7610486149787903,-0.03676331043243408,0.2740381956100464,0.7452718615531921,-0.04444319009780884,0.23700574040412903,0.744707465171814,-0.049887631088495255,0.26853469014167786,0.7080819606781006,-0.015529481694102287,0.2343035191297531,0.6576937437057495,-0.033493924885988235,0.20922231674194336,0.6325580477714539,-0.044352058321237564,0.18504980206489563,0.6117862462997437,-0.05060631409287453,0.248174786567688,0.7485780715942383,-0.015416723676025867,0.20265942811965942,0.6877123713493347,-0.03769449144601822,0.17435413599014282,0.647638201713562,-0.04991680383682251,0.1479521095752716,0.6127327084541321,-0.05404050648212433,0.23972108960151672,0.800530731678009,-0.019046051427721977,0.22511081397533417,0.7768665552139282,-0.05526834353804588,0.26282382011413574,0.796047031879425,-0.06134779378771782,0.28536534309387207,0.8093550801277161,-0.05394609645009041,0.23895429074764252,0.858576774597168,-0.02443774603307247,0.238382488489151,0.8324793577194214,-0.054146330803632736,0.269155353307724,0.8372232913970947,-0.056300561875104904,0.2879040837287903,0.8409193754196167,-0.050344068557024,H
