timestamp,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,letra
2026-02-14 22:20:03,0.31000614166259766,0.7709326148033142,-9.438754489110579e-08,0.3561052978038788,0.7470473051071167,-0.01904226839542389,0.3942217230796814,0.6790254712104797,-0.026211485266685486,0.39483842253685,0.6112375855445862,-0.03329319879412651,0.36823806166648865,0.6031850576400757,-0.03834975138306618,0.35738641023635864,0.5750795602798462,-0.005463287699967623,0.3649025559425354,0.4955507218837738,-0.024682212620973587,0.3637291491031647,0.5290952324867249,-0.03987373411655426,0.35821688175201416,0.576236367225647,-0.046589016914367676,0.32761773467063904,0.5705785155296326,-0.004398164339363575,0.3311634361743927,0.4771973788738251,-0.0223283302038908,0.3345842957496643,0.518309473991394,-0.033917468041181564,0.3353736102581024,0.568835437297821,-0.037540096789598465,0.3002891540527344,0.5750809907913208,-0.006747655104845762,0.3011443018913269,0.4841904938220978,-0.021484272554516792,0.3103078007698059,0.5163467526435852,-0.026243869215250015,0.3136042058467865,0.564938485622406,-0.025200286880135536,0.27152249217033386,0.5883496999740601,-0.011303185485303402,0.2743612229824066,0.518242359161377,-0.020294995978474617,0.2847127914428711,0.5315710306167603,-0.021012859418988228,0.2893444001674652,0.5643776655197144,-0.019077712669968605,E
2026-02-14 22:20:04,0.3158247470855713,0.7703015804290771,-1.3646992158555804e-07,0.3604903221130371,0.7458882331848145,-0.01795298606157303,0.39708366990089417,0.6808912754058838,-0.025088205933570862,0.39831528067588806,0.613531231880188,-0.03219485655426979,0.3736349046230316,0.6003751754760742,-0.03708016499876976,0.3629990220069885,0.575883686542511,-0.005995248444378376,0.370816707611084,0.4957188069820404,-0.024430761113762856,0.36877092719078064,0.5329521298408508,-0.03818763047456741,0.36337217688560486,0.579109251499176,-0.04417254775762558,0.3340233266353607,0.5699059963226318,-0.005003522150218487,0.3391469120979309,0.4789901673793793,-0.021568695083260536,0.34146958589553833,0.5238092541694641,-0.030685074627399445,0.3416486382484436,0.5719126462936401,-0.03285786509513855,0.3069324493408203,0.5726824402809143,-0.007273716852068901,0.30885857343673706,0.48494118452072144,-0.020719503983855247,0.3170712888240814,0.5220538377761841,-0.02241273783147335,0.3196255564689636,0.5694841146469116,-0.01961631514132023,0.27845484018325806,0.5846205353736877,-0.01173885352909565,0.28191643953323364,0.5172509551048279,-0.02008199132978916,0.29217052459716797,0.5343977808952332,-0.019111119210720062,0.29655176401138306,0.567579448223114,-0.015931688249111176,E
2026-02-14 22:20:04,0.31484660506248474,0.765242338180542,-1.2091464896002435e-07,0.35964149236679077,0.7398672699928284,-0.016561321914196014,0.39439427852630615,0.6757100820541382,-0.023062558844685555,0.3956966698169708,0.6084396243095398,-0.029948951676487923,0.3726731240749359,0.5970937609672546,-0.03538137674331665,0.36074861884117126,0.5752251148223877,-0.0057724094949662685,0.3666294515132904,0.49578630924224854,-0.02421616204082966,0.3657723069190979,0.5263795852661133,-0.039011288434267044,0.36074188351631165,0.5711970925331116,-0.04593611881136894,0.33162444829940796,0.5709739923477173,-0.005782079417258501,0.3337518572807312,0.47733625769615173,-0.023005986586213112,0.33759793639183044,0.5142993927001953,-0.03460492566227913,0.33916008472442627,0.562197744846344,-0.03894095867872238,0.3047395944595337,0.5755460262298584,-0.00880380254238844,0.3046533167362213,0.4834384024143219,-0.022885020822286606,0.3135201036930084,0.5117926001548767,-0.028352882713079453,0.31742170453071594,0.5586888790130615,-0.028393687680363655,0.2769608497619629,0.5887869000434875,-0.013734092004597187,0.2778002619743347,0.517487645149231,-0.022789241746068,0.28863725066185,0.5259448289871216,-0.02471027709543705,0.29537853598594666,0.5558187365531921,-0.023984743282198906,E
2026-02-14 22:20:05,0.32062825560569763,0.7642220258712769,-9.019947100341597e-08,0.3653936982154846,0.7368898391723633,-0.01898903027176857,0.4010251462459564,0.6732019782066345,-0.02658097818493843,0.4013429582118988,0.6058027148246765,-0.034397296607494354,0.3737117052078247,0.5912374258041382,-0.04053783044219017,0.3666825592517853,0.5735945105552673,-0.004704845603555441,0.3751043677330017,0.4951590299606323,-0.02392023801803589,0.37389785051345825,0.5262548327445984,-0.03969878330826759,0.367873877286911,0.5720356106758118,-0.04714101552963257,0.33771538734436035,0.5677545070648193,-0.0035936813801527023,0.3416849374771118,0.4765588045120239,-0.021728213876485825,0.3451090157032013,0.5149776935577393,-0.03506395220756531,0.3463641107082367,0.5630040764808655,-0.040521763265132904,0.3108273148536682,0.5704464912414551,-0.005912272725254297,0.31197720766067505,0.47886937856674194,-0.0212186761200428,0.32019513845443726,0.5075228214263916,-0.028518646955490112,0.32336533069610596,0.5564985275268555,-0.02961833029985428,0.28273653984069824,0.5822477340698242,-0.010298573412001133,0.28522369265556335,0.5142703056335449,-0.020371947437524796,0.29595404863357544,0.5225521326065063,-0.023655377328395844,0.30217790603637695,0.5528192520141602,-0.023834960535168648,E
2026-02-14 22:20:06,0.3245145082473755,0.7750624418258667,-1.3005833920942678e-07,0.36856070160865784,0.7504960298538208,-0.016307424753904343,0.40407297015190125,0.6886975169181824,-0.02381705678999424,0.4051496386528015,0.6235467195510864,-0.03179130703210831,0.38293957710266113,0.6057100296020508,-0.0382814034819603,0.37117964029312134,0.5830491781234741,-0.00745859881862998,0.376101553440094,0.5012868642807007,-0.02644309401512146,0.3767911195755005,0.5321682095527649,-0.041047655045986176,0.372150719165802,0.5778937339782715,-0.0474921390414238,0.341529905796051,0.5789079070091248,-0.007709357421845198,0.3435157835483551,0.48302924633026123,-0.024508850648999214,0.34877249598503113,0.5223851203918457,-0.03493471071124077,0.3501296639442444,0.5702723860740662,-0.0383700355887413,0.31457799673080444,0.5831745266914368,-0.010848192498087883,0.31384846568107605,0.4919939935207367,-0.024370096623897552,0.32400280237197876,0.5236721038818359,-0.027862315997481346,0.3276546001434326,0.5703217387199402,-0.026635101065039635,0.28689658641815186,0.5965070128440857,-0.015889057889580727,0.28800132870674133,0.5251083970069885,-0.024609655141830444,0.2998731732368469,0.5369820594787598,-0.02481110952794552,0.30628758668899536,0.5681372284889221,-0.022672660648822784,E
2026-02-14 22:20:06,0.32020288705825806,0.7659583687782288,-1.1775091479648836e-07,0.3652682900428772,0.7412694692611694,-0.018579265102744102,0.4017188847064972,0.6785937547683716,-0.026373445987701416,0.4025781750679016,0.6118955612182617,-0.03436095640063286,0.37533318996429443,0.5950058698654175,-0.04074813798069954,0.36804839968681335,0.5743258595466614,-0.006627282593399286,0.3752148747444153,0.4966466426849365,-0.02601044997572899,0.373392254114151,0.5296851396560669,-0.04136055335402489,0.3677479028701782,0.5748624801635742,-0.048543140292167664,0.3384053707122803,0.5683643221855164,-0.005916524212807417,0.3417356610298157,0.47534802556037903,-0.023699402809143066,0.34520143270492554,0.516434371471405,-0.0358353927731514,0.3462424576282501,0.5642207860946655,-0.040544845163822174,0.3111773729324341,0.5714898705482483,-0.00842753704637289,0.31210237741470337,0.48205751180648804,-0.02350255288183689,0.3208277225494385,0.5163227915763855,-0.02877986431121826,0.3236146867275238,0.5652666687965393,-0.028540313243865967,0.2829168438911438,0.5838231444358826,-0.013002385385334492,0.2847939133644104,0.5141317844390869,-0.022709012031555176,0.29528263211250305,0.5274225473403931,-0.02420181781053543,0.300492525100708,0.5596620440483093,-0.02308654971420765,E
2026-02-14 22:20:07,0.3241751492023468,0.776844322681427,-1.3639224505368475e-07,0.36785387992858887,0.7504926323890686,-0.01673480123281479,0.4023768901824951,0.6918228268623352,-0.024860931560397148,0.40420547127723694,0.6298279762268066,-0.03359024599194527,0.38486266136169434,0.6078444123268127,-0.04086703434586525,0.370330274105072,0.5849936008453369,-0.007129243575036526,0.3753989040851593,0.5072439908981323,-0.026159901171922684,0.3757742643356323,0.5401327610015869,-0.04123726114630699,0.3713702857494354,0.5854262709617615,-0.04826875030994415,0.34116941690444946,0.5809561610221863,-0.007566881366074085,0.34328794479370117,0.48635801672935486,-0.024800777435302734,0.3483864665031433,0.526728093624115,-0.036104053258895874,0.3499815762042999,0.5740984678268433,-0.04026133567094803,0.31434759497642517,0.5857120752334595,-0.010964011773467064,0.313700795173645,0.49567970633506775,-0.025315076112747192,0.3242340385913849,0.5284692645072937,-0.029634511098265648,0.32827258110046387,0.575348436832428,-0.028900953009724617,0.28698593378067017,0.6000427007675171,-0.016267595812678337,0.2886030375957489,0.528486967086792,-0.025818750262260437,0.30101364850997925,0.5425810217857361,-0.02647336572408676,0.30769670009613037,0.5753806829452515,-0.02463453821837902,E
2026-02-14 22:20:07,0.3244321048259735,0.7694047689437866,-1.1005867150970516e-07,0.3680271804332733,0.7412444353103638,-0.016979869455099106,0.4033808708190918,0.6795662641525269,-0.02461874671280384,0.40622764825820923,0.6162776947021484,-0.03280770406126976,0.3816128969192505,0.5991731286048889,-0.039249736815690994,0.37095916271209717,0.5794652104377747,-0.00648917630314827,0.3795385956764221,0.49904435873031616,-0.026076897978782654,0.37844938039779663,0.5330647230148315,-0.04144622012972832,0.37250298261642456,0.5788772106170654,-0.04845469072461128,0.34172025322914124,0.5744500756263733,-0.006620211526751518,0.3459249436855316,0.48131227493286133,-0.024620383977890015,0.35028597712516785,0.5211024284362793,-0.036456331610679626,0.3514869213104248,0.5691133737564087,-0.04088902473449707,0.31460028886795044,0.5779227018356323,-0.009881342761218548,0.3161766529083252,0.48612093925476074,-0.02439943142235279,0.325521320104599,0.5168699026107788,-0.029292749240994453,0.3288498520851135,0.5647608041763306,-0.028843851760029793,0.2866402268409729,0.5895776748657227,-0.015149885788559914,0.2895098328590393,0.5193119645118713,-0.024027032777667046,0.3003036677837372,0.5286398530006409,-0.02525097317993641,0.3058552145957947,0.559015691280365,-0.02397327683866024,E
2026-02-14 22:20:07,0.3226936161518097,0.7682601809501648,-1.1112064157714485e-07,0.36720821261405945,0.7458422780036926,-0.01864130049943924,0.402667760848999,0.6840149164199829,-0.02657591551542282,0.40604427456855774,0.6171687841415405,-0.034625664353370667,0.381836861371994,0.6017614603042603,-0.04092288389801979,0.37023404240608215,0.5788847208023071,-0.007665162906050682,0.3779679238796234,0.49748462438583374,-0.0265975259244442,0.3779587745666504,0.529782772064209,-0.041384145617485046,0.3729293644428253,0.5753445625305176,-0.04819433018565178,0.3414378762245178,0.5738499164581299,-0.006810286547988653,0.345225989818573,0.4775455594062805,-0.023718569427728653,0.3494582176208496,0.5185654163360596,-0.03472534939646721,0.35037699341773987,0.5658242106437683,-0.03879358619451523,0.3145233988761902,0.5771353244781494,-0.009118488058447838,0.31586453318595886,0.48524999618530273,-0.023245448246598244,0.3250937759876251,0.5187268257141113,-0.02752559259533882,0.3277321457862854,0.566683828830719,-0.026903169229626656,0.28618764877319336,0.5889487862586975,-0.013559427112340927,0.28936389088630676,0.5189749002456665,-0.022916698828339577,0.3001761734485626,0.5330638289451599,-0.023944327607750893,0.3049854338169098,0.5664768218994141,-0.02259303443133831,E
2026-02-14 22:20:08,0.3287961781024933,0.7692420482635498,-1.158517690669214e-07,0.3731752038002014,0.750369668006897,-0.01806592382490635,0.4096074104309082,0.6898348331451416,-0.025529079139232635,0.4136769771575928,0.6240254640579224,-0.03331979736685753,0.3902749717235565,0.6080674529075623,-0.039607059210538864,0.3783571720123291,0.5844645500183105,-0.006841053254902363,0.3856690526008606,0.5054824352264404,-0.025653110817074776,0.384804904460907,0.5361253023147583,-0.04078148677945137,0.3789025843143463,0.5809924602508545,-0.04789464548230171,0.34921079874038696,0.578409731388092,-0.006208833772689104,0.35305726528167725,0.4866463541984558,-0.02369871363043785,0.3573223054409027,0.5268131494522095,-0.03598335385322571,0.35796648263931274,0.5740366578102112,-0.04094704985618591,0.3222999572753906,0.5802213549613953,-0.008663047105073929,0.32465532422065735,0.49048975110054016,-0.02319931797683239,0.33388227224349976,0.5232534408569336,-0.02923252433538437,0.33599576354026794,0.5714988112449646,-0.029789049178361893,0.29443657398223877,0.5902907252311707,-0.013126475736498833,0.2983838617801666,0.520844578742981,-0.02283851057291031,0.3093531131744385,0.5348795652389526,-0.02510763891041279,0.31414517760276794,0.5682914853096008,-0.024678213521838188,E
