timestamp,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,letra
2026-02-14 22:09:41,0.29476284980773926,0.4238397479057312,-1.922708037227494e-07,0.3602200448513031,0.4517078399658203,0.003546434920281172,0.3972209692001343,0.5533707141876221,-0.00748751126229763,0.3977711796760559,0.6589038968086243,-0.018493900075554848,0.3781740963459015,0.7251073122024536,-0.02637849748134613,0.4112406373023987,0.5470748543739319,-0.034956179559230804,0.42921847105026245,0.7200273871421814,-0.05352793261408806,0.4062819480895996,0.6962648630142212,-0.055231254547834396,0.3927944302558899,0.6546458601951599,-0.052638281136751175,0.36616796255111694,0.5703125,-0.0459807850420475,0.3812198340892792,0.7573074698448181,-0.07328082621097565,0.3650902509689331,0.7384678721427917,-0.07693728059530258,0.35539504885673523,0.693661630153656,-0.07171397656202316,0.3258779048919678,0.5958080291748047,-0.055231716483831406,0.3421463966369629,0.77492755651474,-0.06897306442260742,0.3472931981086731,0.8668889999389648,-0.07355466485023499,0.3562510907649994,0.9286155700683594,-0.0749673843383789,0.29534095525741577,0.6190571188926697,-0.06216685473918915,0.309397429227829,0.7424795031547546,-0.06336043775081635,0.3124026656150818,0.8140581846237183,-0.06062585115432739,0.31989890336990356,0.8751608729362488,-0.06036984547972679,N
2026-02-14 22:09:42,0.3035443127155304,0.4133704900741577,-1.7202984281539102e-07,0.3671647608280182,0.4418231248855591,0.00388876860961318,0.40250787138938904,0.5424870848655701,-0.006498387083411217,0.40208345651626587,0.6464803218841553,-0.01676356792449951,0.38328874111175537,0.71201092004776,-0.02402159944176674,0.4174156188964844,0.5321998000144958,-0.0344124399125576,0.43453195691108704,0.7044272422790527,-0.052252013236284256,0.411041796207428,0.6829515099525452,-0.05338045954704285,0.3965505063533783,0.6422977447509766,-0.05043511837720871,0.37313130497932434,0.5547710061073303,-0.04513248801231384,0.38535773754119873,0.7406836152076721,-0.07150223106145859,0.369729220867157,0.7237892746925354,-0.07474373281002045,0.360624760389328,0.67942875623703,-0.06952707469463348,0.33352914452552795,0.5799058675765991,-0.054131682962179184,0.3475814461708069,0.7568778991699219,-0.06718230247497559,0.3527441918849945,0.8480594754219055,-0.07204627245664597,0.36186328530311584,0.9091635942459106,-0.07398070394992828,0.30369189381599426,0.6033145189285278,-0.06080460548400879,0.3152056336402893,0.7240939140319824,-0.06248461827635765,0.3178809583187103,0.7965924739837646,-0.06092602759599686,0.32520148158073425,0.8590421676635742,-0.06156747043132782,N
2026-02-14 22:09:42,0.3052029311656952,0.41050460934638977,-1.7693056975076615e-07,0.3682361841201782,0.43710124492645264,0.0036111914087086916,0.4025287926197052,0.5348904728889465,-0.007228346541523933,0.40176865458488464,0.6355950236320496,-0.017938455566763878,0.3836413323879242,0.7013956904411316,-0.025595221668481827,0.4183582663536072,0.5291324257850647,-0.03557315841317177,0.43523260951042175,0.7010183930397034,-0.05398695170879364,0.41224539279937744,0.6790996193885803,-0.05513530597090721,0.398216187953949,0.6377735733985901,-0.05190157890319824,0.3741455078125,0.5526078939437866,-0.04621309041976929,0.38740217685699463,0.7367569208145142,-0.07272868603467941,0.3715968132019043,0.7194228172302246,-0.07557456195354462,0.36275404691696167,0.6757572889328003,-0.0699986070394516,0.33423370122909546,0.5780885815620422,-0.05513808876276016,0.34849756956100464,0.7545940279960632,-0.06847745925188065,0.35312342643737793,0.8432129621505737,-0.07239798456430435,0.36245954036712646,0.9026978611946106,-0.07341524958610535,0.30371424555778503,0.6017898321151733,-0.061737917363643646,0.3158841133117676,0.7255602478981018,-0.0634097158908844,0.3187271058559418,0.7969452738761902,-0.06092120334506035,0.32689422369003296,0.8573335409164429,-0.06062302365899086,N
2026-02-14 22:09:43,0.2941255569458008,0.42110806703567505,-1.7674292962510663e-07,0.35745981335639954,0.4464741349220276,0.003982892259955406,0.39259639382362366,0.5462402701377869,-0.0065804896876215935,0.39128729701042175,0.648846447467804,-0.016951631754636765,0.37181904911994934,0.7122582793235779,-0.02448442578315735,0.4096556305885315,0.5372841358184814,-0.03623758628964424,0.42847707867622375,0.7070649862289429,-0.05408322811126709,0.4048513174057007,0.6846665740013123,-0.055067598819732666,0.3904510736465454,0.643697202205658,-0.052125830203294754,0.3654262125492096,0.558640718460083,-0.04707282409071922,0.3795110881328583,0.7434881329536438,-0.07387976348400116,0.3637078106403351,0.7262466549873352,-0.07744409143924713,0.3553403615951538,0.6820619106292725,-0.07254109531641006,0.32568952441215515,0.583294689655304,-0.0559673011302948,0.34170711040496826,0.7609397172927856,-0.06993506103754044,0.3477122485637665,0.8519428968429565,-0.07540372014045715,0.35841095447540283,0.9126318693161011,-0.07764936238527298,0.29557496309280396,0.6071656346321106,-0.06234660744667053,0.3089344799518585,0.7300512194633484,-0.06483381986618042,0.3120797872543335,0.8016548752784729,-0.06339693814516068,0.3205336928367615,0.862201452255249,-0.06406424194574356,N
2026-02-14 22:09:45,0.29436349868774414,0.41941356658935547,-1.6332010943642672e-07,0.36051174998283386,0.4443334937095642,0.004214079584926367,0.3984624445438385,0.5419613122940063,-0.006471560802310705,0.3998675048351288,0.6438897848129272,-0.017308136448264122,0.3812178671360016,0.7077265977859497,-0.025527196004986763,0.41271114349365234,0.5376811027526855,-0.03445838764309883,0.43226608633995056,0.7065162658691406,-0.05312712863087654,0.40883684158325195,0.6885137557983398,-0.055286236107349396,0.39452826976776123,0.6483830213546753,-0.052839577198028564,0.36771029233932495,0.5620532035827637,-0.04570956528186798,0.3829488158226013,0.7457517981529236,-0.07324562221765518,0.3682182729244232,0.7313514947891235,-0.07790695875883102,0.36079081892967224,0.6879848837852478,-0.0733727514743805,0.3273765742778778,0.5884119868278503,-0.05500424653291702,0.3447732627391815,0.7637363076210022,-0.06927300989627838,0.3521318733692169,0.8569520115852356,-0.07462213188409805,0.36364421248435974,0.9187253713607788,-0.07630655169487,0.2966398000717163,0.6117960810661316,-0.06189878284931183,0.31102806329727173,0.7344231605529785,-0.064207524061203,0.3152003586292267,0.8072606325149536,-0.06201033666729927,0.32404768466949463,0.8682187795639038,-0.061638228595256805,N
2026-02-14 22:09:46,0.2910537123680115,0.4282603859901428,-1.7981953703838371e-07,0.3561805784702301,0.4503414034843445,0.004414237104356289,0.3951950669288635,0.5465778112411499,-0.0064729126170277596,0.3981860280036926,0.6490116715431213,-0.017500100657343864,0.3808160126209259,0.7145114541053772,-0.025827797129750252,0.41306793689727783,0.5400934815406799,-0.034366291016340256,0.4324103593826294,0.7085708975791931,-0.05245046317577362,0.4087180197238922,0.6878331899642944,-0.05450167506933212,0.39494407176971436,0.6463830471038818,-0.052401505410671234,0.36878669261932373,0.5647013783454895,-0.045691099017858505,0.3850938379764557,0.7472476959228516,-0.071932353079319,0.3692622184753418,0.7309420108795166,-0.0759173110127449,0.36009514331817627,0.6875194311141968,-0.07154655456542969,0.3288765847682953,0.5917850136756897,-0.05502811819314957,0.34798771142959595,0.7675796747207642,-0.06841758638620377,0.3553357422351837,0.8581963181495667,-0.0730811133980751,0.36601415276527405,0.9175105094909668,-0.07479708641767502,0.29850414395332336,0.6157857179641724,-0.0619729682803154,0.31447088718414307,0.735633134841919,-0.06346791982650757,0.3189469575881958,0.8063123226165771,-0.06080900877714157,0.32765766978263855,0.8658620119094849,-0.060514915734529495,N
2026-02-14 22:09:52,0.3240703344345093,0.45460301637649536,-1.199147305896986e-07,0.39067739248275757,0.477274090051651,0.007149800192564726,0.43181347846984863,0.5696346759796143,-0.005185425281524658,0.43066588044166565,0.6702210307121277,-0.018140884116292,0.40875622630119324,0.7327133417129517,-0.030076952651143074,0.4564385414123535,0.5647921562194824,-0.03946593031287193,0.4709795117378235,0.7297260761260986,-0.05554746091365814,0.4438052177429199,0.7117815017700195,-0.05643065646290779,0.42896756529808044,0.67825847864151,-0.055348288267850876,0.416281133890152,0.5838791131973267,-0.05216820165514946,0.4279562532901764,0.7621920704841614,-0.07852165400981903,0.40855589509010315,0.7496671676635742,-0.0823470801115036,0.3953726291656494,0.7187088131904602,-0.07926647365093231,0.375406414270401,0.6080714464187622,-0.06164072826504707,0.38741132616996765,0.7857263088226318,-0.07704568654298782,0.3951307237148285,0.8816516399383545,-0.0828324407339096,0.4041135013103485,0.950944185256958,-0.08542197942733765,0.34182995557785034,0.6316896677017212,-0.06811835616827011,0.3536073863506317,0.7569831013679504,-0.07098841667175293,0.35811296105384827,0.825042188167572,-0.06868208944797516,0.36671891808509827,0.8853225708007812,-0.06870473921298981,N
2026-02-14 22:09:53,0.31152546405792236,0.4543686509132385,-1.7711109023821336e-07,0.37590521574020386,0.4773854911327362,0.01016837079077959,0.41546380519866943,0.5709093809127808,0.00022352686210069805,0.4171599745750427,0.6673133373260498,-0.01095676515251398,0.39859485626220703,0.730813205242157,-0.02067200466990471,0.4418967068195343,0.5726335644721985,-0.034161537885665894,0.4535561800003052,0.7406352758407593,-0.050540924072265625,0.4285036027431488,0.7183588743209839,-0.05211029201745987,0.41573286056518555,0.6787365078926086,-0.05051009729504585,0.40096795558929443,0.591139554977417,-0.04802943393588066,0.4118601679801941,0.7743945121765137,-0.07378767430782318,0.3938436508178711,0.7593121528625488,-0.07848954945802689,0.38315555453300476,0.7215811014175415,-0.07517704367637634,0.3606718182563782,0.6141773462295532,-0.05876091495156288,0.374746173620224,0.7934756875038147,-0.0718124657869339,0.38191887736320496,0.8874871730804443,-0.0779023990035057,0.39167580008506775,0.9523764848709106,-0.08077256381511688,0.32803091406822205,0.6373558044433594,-0.06630922853946686,0.3413166105747223,0.7645324468612671,-0.06679780036211014,0.3457271158695221,0.8345742225646973,-0.06419409811496735,0.35400527715682983,0.8941822052001953,-0.06422924250364304,N
2026-02-14 22:09:54,0.31102681159973145,0.4257454574108124,-8.56798365589384e-08,0.37789294123649597,0.4394126534461975,0.005310626234859228,0.4227049648761749,0.527873694896698,-0.00795639120042324,0.4265938103199005,0.6304981112480164,-0.021425746381282806,0.4075765311717987,0.6976855993270874,-0.03349476680159569,0.4464590549468994,0.5121848583221436,-0.041510939598083496,0.4689289331436157,0.6712988615036011,-0.05834521725773811,0.4403191804885864,0.6577028036117554,-0.05934397876262665,0.423493891954422,0.6248038411140442,-0.05791305750608444,0.4068860113620758,0.5346925854682922,-0.053929805755615234,0.4257844090461731,0.7133843302726746,-0.08016454428434372,0.40618330240249634,0.7033663988113403,-0.08333391696214676,0.3929215669631958,0.6695820689201355,-0.07963023334741592,0.36739233136177063,0.5625660419464111,-0.0633568987250328,0.38773223757743835,0.7384178638458252,-0.07754778116941452,0.4006337523460388,0.8293867111206055,-0.08199160546064377,0.414316326379776,0.8922619819641113,-0.08381049335002899,0.3348916172981262,0.5890107154846191,-0.07012862712144852,0.35350358486175537,0.7120445966720581,-0.07172079384326935,0.36187922954559326,0.7807575464248657,-0.06821784377098083,0.37359747290611267,0.8390839099884033,-0.06740082055330276,N
2026-02-14 22:09:55,0.3251529037952423,0.4310019612312317,-1.3123553799232468e-07,0.3907579481601715,0.4529131054878235,0.009204072877764702,0.4315792918205261,0.5436844825744629,-0.002032263670116663,0.4328393042087555,0.6411316990852356,-0.014424514025449753,0.4139370024204254,0.7066709399223328,-0.025501146912574768,0.4607067108154297,0.5371015071868896,-0.036002267152071,0.47658008337020874,0.7020864486694336,-0.05230649933218956,0.4486140310764313,0.6841922402381897,-0.053666722029447556,0.4337143003940582,0.6488982439041138,-0.052488774061203,0.42072463035583496,0.5569973587989807,-0.05027798190712929,0.434231162071228,0.7372689843177795,-0.07482448220252991,0.41474637389183044,0.7257344722747803,-0.07829345017671585,0.40215444564819336,0.6917160749435425,-0.07509097456932068,0.38078466057777405,0.5810310244560242,-0.061611875891685486,0.396879106760025,0.7601901292800903,-0.07451456785202026,0.4051220715045929,0.8528069257736206,-0.08008953928947449,0.4146280288696289,0.9160826206207275,-0.08306556940078735,0.3472534418106079,0.6040375232696533,-0.06999443471431732,0.3604699373245239,0.7283405661582947,-0.07103192061185837,0.36547476053237915,0.7991042137145996,-0.06858943402767181,0.3742355406284332,0.8591263890266418,-0.06877178698778152,N
2026-02-14 22:09:55,0.325983464717865,0.4320347309112549,-1.1587193426976228e-07,0.39085930585861206,0.45125460624694824,0.0066353920847177505,0.43239930272102356,0.545405387878418,-0.005235734861344099,0.4353593587875366,0.6485857367515564,-0.017604701220989227,0.4178829491138458,0.715989887714386,-0.02854852005839348,0.4614957273006439,0.5312919616699219,-0.037382572889328,0.47814440727233887,0.6946009993553162,-0.053849395364522934,0.4507422149181366,0.6761147379875183,-0.05513102561235428,0.43543967604637146,0.6417081356048584,-0.0539693757891655,0.4218955338001251,0.5522363185882568,-0.050443727523088455,0.43664389848709106,0.7318174242973328,-0.07577663660049438,0.4180329442024231,0.7193933129310608,-0.07890009880065918,0.4047660231590271,0.6853600144386292,-0.07523540407419205,0.3823370635509491,0.5770044922828674,-0.06086767092347145,0.39909347891807556,0.7513148188591003,-0.07441438734531403,0.40878376364707947,0.8437171578407288,-0.07956379652023315,0.41902780532836914,0.9086878895759583,-0.08219613134860992,0.3492313325405121,0.6002747416496277,-0.06862413883209229,0.36317870020866394,0.7207652926445007,-0.07000396400690079,0.36830511689186096,0.7902472019195557,-0.0674835816025734,0.3770658075809479,0.8502768874168396,-0.0677429735660553,N
2026-02-14 22:09:56,0.3300359845161438,0.4352078437805176,-1.0640864900324232e-07,0.39506596326828003,0.45637401938438416,0.009116665460169315,0.4367867708206177,0.5485998392105103,-0.0031292689964175224,0.43862399458885193,0.6507571339607239,-0.0160243920981884,0.41889768838882446,0.7136127948760986,-0.028037378564476967,0.46460196375846863,0.5326396226882935,-0.04110093042254448,0.4799061417579651,0.6959835886955261,-0.056947771459817886,0.45220687985420227,0.6791827082633972,-0.057395048439502716,0.4370260238647461,0.6451840400695801,-0.05616968497633934,0.4256088435649872,0.5488092303276062,-0.05508394166827202,0.4397795796394348,0.7299787402153015,-0.0803304985165596,0.4198967516422272,0.7174754738807678,-0.08293195813894272,0.40605849027633667,0.6849697828292847,-0.07959949225187302,0.38630035519599915,0.571664035320282,-0.06555206328630447,0.40253186225891113,0.7523505687713623,-0.07928457856178284,0.41244444251060486,0.8445709943771362,-0.08431506156921387,0.42282116413116455,0.9099835157394409,-0.08722387254238129,0.35360756516456604,0.5951814651489258,-0.07289649546146393,0.3671022057533264,0.7216898798942566,-0.07438083738088608,0.37271958589553833,0.7905412912368774,-0.07173896580934525,0.3822864294052124,0.85037761926651,-0.07215908914804459,N
2026-02-14 22:09:57,0.3304809331893921,0.43526512384414673,-8.883685609362146e-08,0.39480888843536377,0.453987181186676,0.006966730114072561,0.43618208169937134,0.5466281771659851,-0.0051415725611150265,0.43783894181251526,0.6491023898124695,-0.017347127199172974,0.4176805317401886,0.7124117612838745,-0.028445236384868622,0.4623490571975708,0.5312871336936951,-0.04083016887307167,0.4756695628166199,0.6922532916069031,-0.05620013177394867,0.45048606395721436,0.6744679808616638,-0.056374385952949524,0.43675339221954346,0.6395878195762634,-0.05476094037294388,0.42272040247917175,0.5494654178619385,-0.05335799604654312,0.43659934401512146,0.7261814475059509,-0.07761017233133316,0.41928791999816895,0.7167338728904724,-0.08016429096460342,0.4064870774745941,0.6856868863105774,-0.07682746648788452,0.3831664025783539,0.5737879276275635,-0.06262469291687012,0.3992021083831787,0.7460577487945557,-0.07544123381376266,0.4101848006248474,0.8376218676567078,-0.07996179163455963,0.42126959562301636,0.9024230241775513,-0.08244389295578003,0.3505951464176178,0.5984207391738892,-0.06908958405256271,0.36509111523628235,0.7197160124778748,-0.06984245777130127,0.3718174695968628,0.7867323160171509,-0.06688497215509415,0.3815678358078003,0.8445485234260559,-0.06700176000595093,N
